source_path,destination_key,byte_size,content_hash
Fight/Portuguese/3_patetas_do_crime.png,legacy/v1-bucket/81/81e33d8bf38d362eadc1ec02b45b9414.png,613196,81e33d8bf38d362eadc1ec02b45b9414
Fight/Portuguese/Adriano_com_fuzil.png,legacy/v1-bucket/ad/ad71fa3f34b76e3f187373e753baf937.png,111354,ad71fa3f34b76e3f187373e753baf937
Fight/Portuguese/Alberto_barbosa.jpeg,legacy/v1-bucket/52/52e9d306a7091118c1a66c1e4114b229.jpeg,36189,52e9d306a7091118c1a66c1e4114b229
Fight/Portuguese/Alok.jpg,legacy/v1-bucket/41/41e81cd717f2dc35081a38885aa0a09c.jpg,25693,41e81cd717f2dc35081a38885aa0a09c
Fight/Portuguese/Amonimos.png,legacy/v1-bucket/24/24f4d30eec47021bad79bc076b438e82.png,517028,24f4d30eec47021bad79bc076b438e82
Fight/Portuguese/Ana_maria_braga.jpg,legacy/v1-bucket/e3/e3376de1fb08b754a67796b010965ed9.jpg,56367,e3376de1fb08b754a67796b010965ed9
Fight/Portuguese/Andre.jpeg,legacy/v1-bucket/ac/acf995b380d7a2c959afb0ac924a9268.jpeg,47974,acf995b380d7a2c959afb0ac924a9268
Fight/Portuguese/Angolano_vendedor_de_banana.jpeg,legacy/v1-bucket/11/11ee086797c7e08ec49f5720ffd2188e.jpeg,71715,11ee086797c7e08ec49f5720ffd2188e
Fight/Portuguese/Anya_forger.jpg,legacy/v1-bucket/cb/cbf8da71c8c4d2cbcfb19b4b7faef0ee.jpg,76020,cbf8da71c8c4d2cbcfb19b4b7faef0ee
Fight/Portuguese/Asgore.jpg,legacy/v1-bucket/42/428c122a95b980eced31cba0e3ba114a.jpg,13074,428c122a95b980eced31cba0e3ba114a
Fight/Portuguese/Baianinho.jpg,legacy/v1-bucket/74/74955bed8f90ffbe0d3262a088ddd82c.jpg,76270,74955bed8f90ffbe0d3262a088ddd82c
Fight/Portuguese/Ben_10.jpg,legacy/v1-bucket/a6/a6060a0194e91707f1ad7a746c518f7b.jpg,63839,a6060a0194e91707f1ad7a746c518f7b
Fight/Portuguese/Bigodudo_da_upp.png,legacy/v1-bucket/bd/bdd7121dc4868e5fb697926660c44419.png,21736,bdd7121dc4868e5fb697926660c44419
Fight/Portuguese/Bluezao.jpg,legacy/v1-bucket/09/09ac72f2099b8f1150f5e0fe3a0392ab.jpg,28255,09ac72f2099b8f1150f5e0fe3a0392ab
Fight/Portuguese/Bob_marley.jpg,legacy/v1-bucket/a5/a591b4c158701ff9d86ce345eceeacd7.jpg,6741,a591b4c158701ff9d86ce345eceeacd7
Fight/Portuguese/Bolsonaro_armado.jpeg,legacy/v1-bucket/42/42efd40af79622864ce5e56fcbc0c898.jpeg,21158,42efd40af79622864ce5e56fcbc0c898
Fight/Portuguese/Bolsopeixe.png,legacy/v1-bucket/cd/cd0676a9a642d183efbb4213d73859c5.png,172762,cd0676a9a642d183efbb4213d73859c5
Fight/Portuguese/Bone_zapzap.png,legacy/v1-bucket/1e/1ef1313662ede53c7c0d0831aacbe141.png,552243,1ef1313662ede53c7c0d0831aacbe141
Fight/Portuguese/Cabeca_de_filtro.png,legacy/v1-bucket/ac/acb5d73e015e9cf2e38f9ac9de6b0b05.png,45342,acb5d73e015e9cf2e38f9ac9de6b0b05
Fight/Portuguese/Calvicie.png,legacy/v1-bucket/b3/b3715eb8240b5a4e857be1ec8da71217.png,87939,b3715eb8240b5a4e857be1ec8da71217
Fight/Portuguese/Capeta.png,legacy/v1-bucket/b7/b767373857afa81569a738c3209093aa.png,106956,b767373857afa81569a738c3209093aa
Fight/Portuguese/Capitao_angola.jpeg,legacy/v1-bucket/e4/e404f67a7b0409abb19f0e9ef15b72a7.jpeg,54500,e404f67a7b0409abb19f0e9ef15b72a7
