source_path,destination_key,byte_size,content_hash
Custom/mousse/photo_2021-03-23_16-28-07 (2).jpg,legacy/v1-bucket/31/3155046fdab452b6dd192a33ce059c7c.jpg,63917,3155046fdab452b6dd192a33ce059c7c
Custom/mousse/photo_2021-03-23_16-28-07.jpg,legacy/v1-bucket/a1/a1b5f16b48fc82f9b90838de27fe5ec8.jpg,58374,a1b5f16b48fc82f9b90838de27fe5ec8
Custom/mousse/photo_2021-03-23_16-28-08.jpg,legacy/v1-bucket/e3/e3ce84a74cd99231ff3fd9d0da23474c.jpg,75412,e3ce84a74cd99231ff3fd9d0da23474c
Custom/mousse/photo_2021-03-23_16-28-09 (2).jpg,legacy/v1-bucket/2d/2d933d2806d333e514a601653523366b.jpg,156997,2d933d2806d333e514a601653523366b
Custom/mousse/photo_2021-03-23_16-28-09.jpg,legacy/v1-bucket/fb/fbbe203c9f3dff6d5fe083e9ab696d09.jpg,153706,fbbe203c9f3dff6d5fe083e9ab696d09
Custom/mousse/photo_2021-03-23_16-28-10 (2).jpg,legacy/v1-bucket/1b/1b2a810626f1fc01a70c8908821c53bd.jpg,82849,1b2a810626f1fc01a70c8908821c53bd
Custom/mousse/photo_2021-03-23_16-28-10.jpg,legacy/v1-bucket/c0/c0f90df1e6f5ff2493c9df394bf2a9fb.jpg,93261,c0f90df1e6f5ff2493c9df394bf2a9fb
Custom/mousse/photo_2021-03-23_16-28-11.jpg,legacy/v1-bucket/03/03a110b137dd83f5bbbc178f78bfc8f7.jpg,43542,03a110b137dd83f5bbbc178f78bfc8f7
Custom/mousse/photo_2021-03-23_16-28-15 (2).jpg,legacy/v1-bucket/5e/5e9e9cb0831074621277a40cfba516b5.jpg,45407,5e9e9cb0831074621277a40cfba516b5
Custom/mousse/photo_2021-03-23_16-28-15 (3).jpg,legacy/v1-bucket/bc/bc7de346ab28806aa716849aafd3279e.jpg,75710,bc7de346ab28806aa716849aafd3279e
Custom/mousse/photo_2021-03-23_16-28-15.jpg,legacy/v1-bucket/21/2134add4fce2e31f0a9146dfd7747a3a.jpg,204047,2134add4fce2e31f0a9146dfd7747a3a
Custom/mousse/photo_2021-03-23_16-28-16 (2).jpg,legacy/v1-bucket/a0/a0776789f6656d33fde223a975278898.jpg,27741,a0776789f6656d33fde223a975278898
Custom/mousse/photo_2021-03-23_16-28-16.jpg,legacy/v1-bucket/e4/e43ae7497f1443585a765040f10116a4.jpg,101630,e43ae7497f1443585a765040f10116a4
Custom/mousse/photo_2021-03-23_16-28-17.jpg,legacy/v1-bucket/3e/3e1bead40287a5b7b65e428eefdc6a23.jpg,94225,3e1bead40287a5b7b65e428eefdc6a23
Custom/mousse/photo_2021-03-23_16-28-18 (2).jpg,legacy/v1-bucket/1f/1f02256c9c1f4383456c73d3c09e75aa.jpg,204005,1f02256c9c1f4383456c73d3c09e75aa
Custom/mousse/photo_2021-03-23_16-28-18 (3).jpg,legacy/v1-bucket/34/34af5a4e56661c073c5c2fe872b4e430.jpg,123632,34af5a4e56661c073c5c2fe872b4e430
Custom/mousse/photo_2021-03-23_16-28-18.jpg,legacy/v1-bucket/2f/2f1cfdc79bb22b77ed18553adb0e936e.jpg,219546,2f1cfdc79bb22b77ed18553adb0e936e
Custom/mousse/photo_2021-03-23_16-28-19 (2).jpg,legacy/v1-bucket/aa/aad618ad3ca9f9f3236194517341429a.jpg,132974,aad618ad3ca9f9f3236194517341429a
Custom/mousse/photo_2021-03-23_16-28-19 (3).jpg,legacy/v1-bucket/31/319d09c702c1a96b46cfdff1bb6e3b07.jpg,57259,319d09c702c1a96b46cfdff1bb6e3b07
Custom/mousse/photo_2021-03-23_16-28-19.jpg,legacy/v1-bucket/82/82ccadcff1ee58561fe800a7f01b7c54.jpg,153102,82ccadcff1ee58561fe800a7f01b7c54
Custom/mousse/photo_2021-03-23_16-28-20.jpg,legacy/v1-bucket/5a/5a4d9e7afdd2ed045796529eb7a54d75.jpg,197793,5a4d9e7afdd2ed045796529eb7a54d75
Custom/mousse/photo_2021-03-23_16-28-21.jpg,legacy/v1-bucket/48/4890c258bc1ffc55690cfe9758d570aa.jpg,195825,4890c258bc1ffc55690cfe9758d570aa
Custom/mousse/photo_2021-03-23_16-28-22 (2).jpg,legacy/v1-bucket/54/548462d485b3562f496f34584b846577.jpg,113256,548462d485b3562f496f34584b846577
Custom/mousse/photo_2021-03-23_16-28-22.jpg,legacy/v1-bucket/a0/a0809bfb3e1e29f2277d48556f8b6a02.jpg,94855,a0809bfb3e1e29f2277d48556f8b6a02
Custom/mousse/photo_2021-03-23_16-28-24.jpg,legacy/v1-bucket/74/74887f80618a42a1985cdc40260125b8.jpg,124199,74887f80618a42a1985cdc40260125b8
Custom/mousse/photo_2021-03-23_16-28-25.jpg,legacy/v1-bucket/02/027bd6d86a88ba930f83b3fd7686c3f0.jpg,57444,027bd6d86a88ba930f83b3fd7686c3f0
Custom/mousse/photo_2021-03-23_16-28-26.jpg,legacy/v1-bucket/ae/ae247c70abf72912950fbdc97575a04e.jpg,182186,ae247c70abf72912950fbdc97575a04e
Custom/mousse/photo_2021-03-23_16-28-27 (2).jpg,legacy/v1-bucket/20/20731e81d9ffce95f704ebc9782dc989.jpg,70969,20731e81d9ffce95f704ebc9782dc989
Custom/mousse/photo_2021-03-23_16-28-27 (3).jpg,legacy/v1-bucket/6c/6c5f4480a73e7042b9ba405ffd324897.jpg,214195,6c5f4480a73e7042b9ba405ffd324897
Custom/mousse/photo_2021-03-23_16-28-27.jpg,legacy/v1-bucket/52/52c91ad46388c8e79e56198cc795d55c.jpg,118460,52c91ad46388c8e79e56198cc795d55c
Custom/mousse/photo_2021-03-23_16-28-28 (2).jpg,legacy/v1-bucket/f3/f3b3b20bdae26d3e6ea1a14964526741.jpg,11713,f3b3b20bdae26d3e6ea1a14964526741
Custom/mousse/photo_2021-03-23_16-28-28 (3).jpg,legacy/v1-bucket/f3/f344c11cf44d22c7ce9ed1e31d7f89da.jpg,122484,f344c11cf44d22c7ce9ed1e31d7f89da
Custom/mousse/photo_2021-03-23_16-28-28.jpg,legacy/v1-bucket/e4/e4b7ef49a586dd35cf5127e74e8ea1d4.jpg,70676,e4b7ef49a586dd35cf5127e74e8ea1d4
Custom/mousse/photo_2021-03-23_16-28-29 (2).jpg,legacy/v1-bucket/c0/c08762a9032d2f233577fefa40380e4f.jpg,73940,c08762a9032d2f233577fefa40380e4f
Custom/mousse/photo_2021-03-23_16-28-29 (3).jpg,legacy/v1-bucket/4a/4acd71da23ead6dcd20be27c17deadd9.jpg,62002,4acd71da23ead6dcd20be27c17deadd9
Custom/mousse/photo_2021-03-23_16-28-29.jpg,legacy/v1-bucket/56/56c3462f6ec983d957c7e928e5864c45.jpg,98405,56c3462f6ec983d957c7e928e5864c45
Custom/mousse/photo_2021-03-23_16-28-30 (2).jpg,legacy/v1-bucket/e9/e9052f9ceecd1c45f43649c7644c29bb.jpg,160176,e9052f9ceecd1c45f43649c7644c29bb
Custom/mousse/photo_2021-03-23_16-28-30.jpg,legacy/v1-bucket/41/41318aa53393f25a698fa66e7cad1fa6.jpg,94153,41318aa53393f25a698fa66e7cad1fa6
Custom/mousse/photo_2021-03-23_16-28-31 (2).jpg,legacy/v1-bucket/78/785f10fcd7ef5f76b911263e70f50549.jpg,130219,785f10fcd7ef5f76b911263e70f50549
Custom/mousse/photo_2021-03-23_16-28-31 (3).jpg,legacy/v1-bucket/6d/6d52352fd4fd00adcb901ef890d72f97.jpg,121322,6d52352fd4fd00adcb901ef890d72f97
Custom/mousse/photo_2021-03-23_16-28-31.jpg,legacy/v1-bucket/2d/2d402f5c0f2f186f818662f94dc9c351.jpg,73033,2d402f5c0f2f186f818662f94dc9c351
Custom/mousse/photo_2021-03-23_16-28-32 (2).jpg,legacy/v1-bucket/f1/f1b2b4e456b468500e31dc38ac605bae.jpg,64164,f1b2b4e456b468500e31dc38ac605bae
Custom/mousse/photo_2021-03-23_16-28-32 (3).jpg,legacy/v1-bucket/e8/e8c2cb5b4781321bf0939c52b7668b20.jpg,105230,e8c2cb5b4781321bf0939c52b7668b20
Custom/mousse/photo_2021-03-23_16-28-32.jpg,legacy/v1-bucket/37/378c380ce226aed5dbd71cd01c7a1a39.jpg,67383,378c380ce226aed5dbd71cd01c7a1a39
