source_path,destination_key,byte_size,content_hash
Custom/daieny/photo_2023-01-19_10-05-47.jpg,legacy/v1-bucket/0c/0c898c6f4e2d0017b2c21a10e7e7723d.jpg,74587,0c898c6f4e2d0017b2c21a10e7e7723d
Custom/daieny/photo_2023-01-19_10-05-48.jpg,legacy/v1-bucket/c1/c1f92de0b2cab3a6811e882bbec00853.jpg,28124,c1f92de0b2cab3a6811e882bbec00853
Custom/daieny/photo_2023-01-19_10-05-49.jpg,legacy/v1-bucket/30/308229b01043f8e83ff0b777f9da0324.jpg,123883,308229b01043f8e83ff0b777f9da0324
Custom/daieny/photo_2023-01-19_10-05-50 (2).jpg,legacy/v1-bucket/e0/e084376a920a57e465ab2d5c3a220c43.jpg,143274,e084376a920a57e465ab2d5c3a220c43
Custom/daieny/photo_2023-01-19_10-05-50.jpg,legacy/v1-bucket/95/95226258d2431a9a8fdca97fa8a821d6.jpg,112212,95226258d2431a9a8fdca97fa8a821d6
Custom/daieny/photo_2023-01-19_10-05-51 (2).jpg,legacy/v1-bucket/c3/c38000f325052b8dfba8c704692caeaa.jpg,137589,c38000f325052b8dfba8c704692caeaa
Custom/daieny/photo_2023-01-19_10-05-51.jpg,legacy/v1-bucket/8b/8bac734c7105087281b441109e9071dc.jpg,130106,8bac734c7105087281b441109e9071dc
Custom/daieny/photo_2023-01-19_10-05-52.jpg,legacy/v1-bucket/01/018ff525bd63ce8d9f8d3caa7117e0be.jpg,124406,018ff525bd63ce8d9f8d3caa7117e0be
Custom/daieny/photo_2023-01-19_10-05-53.jpg,legacy/v1-bucket/d6/d6f42e00702a266ac199e751c4f3ab90.jpg,96814,d6f42e00702a266ac199e751c4f3ab90
Custom/daieny/photo_2023-01-19_10-05-54.jpg,legacy/v1-bucket/01/01b1b58e26a5dcc69fc929284771e3ec.jpg,139572,01b1b58e26a5dcc69fc929284771e3ec
Custom/daieny/photo_2023-01-19_10-33-56.jpg,legacy/v1-bucket/01/0186fdedd8189bffb0f0a472daa615a1.jpg,235355,0186fdedd8189bffb0f0a472daa615a1
Custom/daieny/photo_2023-01-19_10-34-19.jpg,legacy/v1-bucket/64/64d4bdd81e050d971af82505ed85a9df.jpg,62713,64d4bdd81e050d971af82505ed85a9df
Custom/daieny/photo_2023-01-19_10-34-32.jpg,legacy/v1-bucket/96/960b7bc275781de28c1c39b95ee730d9.jpg,39972,960b7bc275781de28c1c39b95ee730d9
