source_path,destination_key,byte_size,content_hash
Custom/sopero/photo_2021-03-23_21-30-41.jpg,legacy/v1-bucket/b8/b80c526b1620a57e48c84953d73ac2b4.jpg,131294,b80c526b1620a57e48c84953d73ac2b4
Custom/sopero/photo_2021-03-23_21-30-46.jpg,legacy/v1-bucket/5c/5cfea1354e2319ef5e5f2535ffec0e9f.jpg,206395,5cfea1354e2319ef5e5f2535ffec0e9f
Custom/sopero/photo_2021-03-23_21-30-53.jpg,legacy/v1-bucket/3a/3a1f0ea53fd04437fd6173a3a0488883.jpg,118168,3a1f0ea53fd04437fd6173a3a0488883
Custom/sopero/photo_2021-03-23_21-30-54.jpg,legacy/v1-bucket/25/25df9660c9f7e029faf7c6f03df5fdf4.jpg,49797,25df9660c9f7e029faf7c6f03df5fdf4
Custom/sopero/photo_2021-03-23_21-30-55.jpg,legacy/v1-bucket/89/89c86965e90cdbe393a0f874578fd9f9.jpg,50783,89c86965e90cdbe393a0f874578fd9f9
Custom/sopero/photo_2021-03-23_21-30-57 (2).jpg,legacy/v1-bucket/a5/a5fd0c75e9c0341d2c891908ae93af4a.jpg,30789,a5fd0c75e9c0341d2c891908ae93af4a
Custom/sopero/photo_2021-03-23_21-30-57.jpg,legacy/v1-bucket/22/226a922c7f9a49aa8223b2a981c7e80b.jpg,63137,226a922c7f9a49aa8223b2a981c7e80b
Custom/sopero/photo_2021-03-23_21-30-58.jpg,legacy/v1-bucket/06/06ddaebbf5e1cb0c8618cec6b7593c5f.jpg,91401,06ddaebbf5e1cb0c8618cec6b7593c5f
Custom/sopero/photo_2021-03-23_21-31-00.jpg,legacy/v1-bucket/2e/2ed9f51bef5d4293d377acfc29e4ff20.jpg,76855,2ed9f51bef5d4293d377acfc29e4ff20
Custom/sopero/photo_2021-03-23_21-31-01.jpg,legacy/v1-bucket/79/7947246dc2f6199b34b8c575e9aa9bf5.jpg,86142,7947246dc2f6199b34b8c575e9aa9bf5
Custom/sopero/photo_2021-03-23_21-31-02.jpg,legacy/v1-bucket/00/00b7ef255ca19a209c8a2ca9b4c199b9.jpg,120827,00b7ef255ca19a209c8a2ca9b4c199b9
Custom/sopero/photo_2021-03-28_03-02-54.jpg,legacy/v1-bucket/b1/b114d95046c848556b4acbdb25ec693b.jpg,129245,b114d95046c848556b4acbdb25ec693b
Custom/sopero/photo_2021-03-28_03-02-56.jpg,legacy/v1-bucket/a0/a057833dc54d3e2c684dbf28342b8bbd.jpg,251075,a057833dc54d3e2c684dbf28342b8bbd
Custom/sopero/photo_2021-03-28_03-02-57.jpg,legacy/v1-bucket/26/26d9a4df50d5b15ef3fec0c699b1cc13.jpg,170516,26d9a4df50d5b15ef3fec0c699b1cc13
Custom/sopero/photo_2021-03-28_03-03-00.jpg,legacy/v1-bucket/87/8768e7876eecff6a6a90306d694cd201.jpg,245312,8768e7876eecff6a6a90306d694cd201
Custom/sopero/photo_2021-05-13_10-15-24.jpg,legacy/v1-bucket/20/209b1f16c6d48e6f57bd9722dc08b068.jpg,19314,209b1f16c6d48e6f57bd9722dc08b068
Custom/sopero/photo_2021-05-13_10-15-44.jpg,legacy/v1-bucket/d4/d432378c749a0f5f7137def0dbbe9311.jpg,67737,d432378c749a0f5f7137def0dbbe9311
Custom/sopero/photo_2021-05-13_10-15-46.jpg,legacy/v1-bucket/e3/e3c00519899e78efcb18062bc4e26640.jpg,58499,e3c00519899e78efcb18062bc4e26640
