source_path,destination_key,byte_size,content_hash
Custom/momo/21430151_lrlwXmrYFIZ4Qy6.jpg,legacy/v1-bucket/77/77a6ec5d0855ff1f0c6190c7d0e2df8f.jpg,95520,77a6ec5d0855ff1f0c6190c7d0e2df8f
Custom/momo/21853079_iMfCY1L9QGHNuEM.jpg,legacy/v1-bucket/15/1546c893bb05e601da7f5af434fdc7da.jpg,51844,1546c893bb05e601da7f5af434fdc7da
Custom/momo/21879242_OFdIcIulf7xsmii.jpg,legacy/v1-bucket/3b/3b4d5e6c9600f0e1a374ef66b6ff0f0a.jpg,49005,3b4d5e6c9600f0e1a374ef66b6ff0f0a
Custom/momo/21944239_FssDdzP1SY4MwoQ.jpg,legacy/v1-bucket/b1/b16330bf1dcbf6793023844992a6821c.jpg,86767,b16330bf1dcbf6793023844992a6821c
Custom/momo/22581739_hIoJSMTMUPzM1Ee.jpg,legacy/v1-bucket/cc/cc9e1bd789e0dbfa28e291dc3644f4cf.jpg,109405,cc9e1bd789e0dbfa28e291dc3644f4cf
Custom/momo/23850310_fRZCV7tCNm5vCyu.jpg,legacy/v1-bucket/a5/a527bf2f053e2c42533bd776ceb35e08.jpg,87352,a527bf2f053e2c42533bd776ceb35e08
Custom/momo/24829813_TYe9rnDrPxi6sAU.jpg,legacy/v1-bucket/d3/d3be404f15b7c7612ff91e02f5718463.jpg,58182,d3be404f15b7c7612ff91e02f5718463
Custom/momo/24890600_brlXNMenp8plbxJ.jpg,legacy/v1-bucket/ed/edc9dec858c746f9ebe4a93f2ef9d8a5.jpg,157288,edc9dec858c746f9ebe4a93f2ef9d8a5
Custom/momo/26504609_XICRUlfnYEWoNVO.jpg,legacy/v1-bucket/09/0935e3a6d6f2dbee21efe92670bdffe0.jpg,89390,0935e3a6d6f2dbee21efe92670bdffe0
Custom/momo/27857622_UoNzgFNA7fIk1ZE.jpg,legacy/v1-bucket/64/64d18541bb6aee7bdbafafc17d773e7c.jpg,72838,64d18541bb6aee7bdbafafc17d773e7c
Custom/momo/27857777_WmO2FYQAdWgjqRD.jpg,legacy/v1-bucket/ab/abf70749538ab0483a3c3b5a51baa93c.jpg,92388,abf70749538ab0483a3c3b5a51baa93c
Custom/momo/28647281_TBTzLj4b2tHxIYh.jpg,legacy/v1-bucket/e5/e5af3642b04aa789d08b165984888911.jpg,59277,e5af3642b04aa789d08b165984888911
